,x,y
5293,2.288558376237515,2.290396987490287
5294,2.270846700990012,2.3318235864783583
5295,2.253135025742509,2.253808866329357
5296,2.2354233504950063,2.1757941461803556
5297,2.2177116752475032,2.161985279850999
5298,2.2,2.24
5299,2.184435649974912,2.3120720961161734
5300,2.1675485199799294,2.321259970165885
5301,2.1506613899849474,2.2430626246832377
5302,2.133774259989965,2.1648652792005896
5303,2.1168871299949825,2.161802654517352
5304,2.1,2.24
5305,2.0955544857183175,2.2502424649049964
5306,2.0637029904788786,2.271571690063336
5307,2.0318514952394393,2.1981858450316683
5308,2.0,2.24
5309,1.962756588632357,2.2500852088952286
5310,1.9000000000000001,2.24
5311,1.8613842386169037,2.249514544839351
5312,1.8,2.24
5313,1.7567418395051633,2.2467005953105437
5314,1.7000000000000002,2.24
5315,1.6797497389640224,2.2752211599006937
5316,1.6398748694820113,2.2223894200496535
5317,1.6,2.24
5318,1.5670033159576282,2.276871190556589
5319,1.533501657978814,2.2042238305724124
5320,1.5,2.24
5321,1.4843044064836062,2.2818352196126384
5322,1.4562029376557375,2.2565333830033394
5323,1.4281014688278688,2.181631397384023
5324,1.4000000000000001,2.24
5325,1.3833969778485562,2.301505407235843
5326,1.362547733386417,2.2864827092790003
5327,1.341698488924278,2.2092472963820784
5328,1.3208492444621391,2.1627645871030783
5329,1.3,2.24
5330,1.2898727583439888,2.283921251342024
5331,1.2718982066751912,2.3349712342204993
5332,1.2539236550063935,2.2570166609594917
5333,1.2359491033375958,2.179062087698485
5334,1.2179745516687979,2.1620454267389935
5335,1.2000000000000002,2.24
5336,1.1926187484950015,2.271011676911355
5337,1.1740949987960012,2.3412330114120934
5338,1.155571249097001,2.2634071115002463
5339,1.1370474993980006,2.1855812115883992
5340,1.1185237496990004,2.162174100088153
5341,1.1,2.24
5342,1.090770312113418,2.2796116487179434
5343,1.0726162496907343,2.337063622202116
5344,1.0544621872680509,2.259150657828058
5345,1.0363081248453672,2.1812376934539994
5346,1.0181540624226837,2.162087035625942
5347,1.0,2.24
5348,0.9964815422314531,2.25112660527277
5349,0.9723611566735899,2.310713869574835
5350,0.9482407711157266,2.2344366973636154
5351,0.9241203855578632,2.1637228277887806
5352,0.9,2.24
5353,0.8903122512839695,2.26385237707401
5354,0.8602081675226464,2.26513370940164
5355,0.8301040837613232,2.1910139135243494
5356,0.8,2.24
5357,0.7971549747321197,2.246426410016859
5358,0.7647699831547465,2.273362785478957
5359,0.7323849915773732,2.2002108045041844
5360,0.7000000000000001,2.24
5361,0.6706221123711038,2.2819235413850203
5362,0.635311056185552,2.2101382412807453
5363,0.6000000000000001,2.24
5364,0.573909507013915,2.2859062534667167
5365,0.5369547535069574,2.2149531267333584
5366,0.5,2.24
5367,0.47459899482118384,2.286674422173653
5368,0.43729949741059193,2.2159019169691794
5369,0.4,2.24
5370,0.378218006758883,2.2788693262919137
5371,0.3391090033794415,2.220565336854044
5372,0.30000000000000004,2.24
5373,0.27974973896402233,2.2752211599006937
5374,0.23987486948201114,2.2223894200496535
5375,0.2,2.24
5376,0.1789776428580946,2.27703892006555
5377,0.13948882142904728,2.2214805399672253
5378,0.1,2.24
5379,0.0797497389640223,2.2752211599006937
5380,0.03987486948201115,2.2223894200496535
5381,0.0,2.24
5382,0.0,2.12
5383,0.040666103622484254,2.104187281431032
5384,0.08133220724496852,2.1516254371379357
5385,0.1,2.12
5386,0.14026725943833046,2.1032917470263666
5387,0.1805345188766609,2.1534165059472663
5388,0.2,2.12
5389,0.24026725943833047,2.1032917470263666
5390,0.2805345188766609,2.1534165059472663
5391,0.30000000000000004,2.12
5392,0.3391090033794415,2.100565336854044
5393,0.378218006758883,2.1588693262919136
5394,0.4,2.12
5395,0.43800582025192847,2.097783956946631
5396,0.4760116405038569,2.1644320861067383
5397,0.5,2.12
5398,0.5369547535069574,2.0949531267333583
5399,0.573909507013915,2.1659062534667166
5400,0.6000000000000001,2.12
5401,0.635629463680678,2.091110150044168
5402,0.671258927361356,2.162737947147159
5403,0.7000000000000001,2.12
5404,0.7301040837613232,2.0710139135243493
5405,0.7602081675226464,2.14513370940164
5406,0.7903122512839695,2.14385237707401
5407,0.8,2.12
5408,0.822507352477521,2.0432313925849073
5409,0.845014704955042,2.1029960383595974
5410,0.8675220574325629,2.17976464577469
5411,0.890029409910084,2.1540079232808056
5412,0.9,2.12
5413,0.919411447341504,2.0423907498289795
5414,0.9388228946830081,2.0753126179890993
5415,0.9582343420245121,2.15292186816012
5416,0.9776457893660161,2.209374764021801
5417,0.9970572367075201,2.131765513850781
5418,1.0,2.12
5419,1.0175405477615775,2.041946626054835
5420,1.0350810955231549,2.053612630243272
5421,1.0526216432847324,2.131666004188437
5422,1.0701621910463097,2.2097193781336024
5423,1.0877027388078873,2.174721365568291
5424,1.1,2.12
5425,1.1189083533853748,2.0422666469766435
5426,1.1378167067707494,2.0699137648702433
5427,1.156725060156124,2.1476471178936
5428,1.1756334135414988,2.2201724702595147
5429,1.1945417669268734,2.142439117236158
5430,1.2000000000000002,2.12
5431,1.2218405519237947,2.043039033973942
5432,1.2436811038475892,2.0977336967579987
5433,1.2655216557713835,2.1746946627840558
5434,1.287362207695178,2.164532606484004
5435,1.3,2.12
5436,1.3233607247080634,2.043486755779708
5437,1.3467214494161268,2.1092617825582316
5438,1.3700821741241902,2.185775026778524
5439,1.3934428988322534,2.141476434883537
5440,1.4000000000000001,2.12
5441,1.427487913774025,2.058470495623312
5442,1.4549758275480502,2.1335998147760353
5443,1.4824637413220751,2.167929689600654
5444,1.5,2.12
5445,1.5321162408393076,2.07919978145363
5446,1.5642324816786153,2.1524701511425537
5447,1.596348722517923,2.128330067403817
5448,1.6,2.12
5449,1.6455111800904985,2.1135107507002404
5450,1.6910223601809968,2.1329784985995195
5451,1.7000000000000002,2.12
5452,1.7586952436715118,2.128052818609664
5453,1.8,2.12
5454,1.8669203747042398,2.1310838407474364
5455,1.9000000000000001,2.12
5456,1.9669203747042399,2.1310838407474364
5457,2.0,2.12
5458,2.050162499402934,2.120201881611174
5459,2.1,2.12
5460,2.1221026725504037,2.0431139032976073
5461,2.1442053451008074,2.0998427816400786
5462,2.166308017651211,2.1767288783424714
5463,2.1884106902016147,2.160314436719842
5464,2.2,2.12
5465,2.217886086131169,2.042025081449812
5466,2.235772172262338,2.0579733665121402
5467,2.2536582583935068,2.1359482850623284
5468,2.271544344524676,2.2139232036125156
5469,2.2894304306558446,2.1660783484255317
5470,2.3000000000000003,2.12
5471,2.3187141328890646,2.042219660387663
5472,2.337428265778129,2.0677489145187913
5473,2.356142398667193,2.1455292541311284
5474,2.3748565315562575,2.2233095937434646
5475,2.3935706644453214,2.1467218313500807
5476,2.4000000000000004,2.12
5477,2.420050447811556,2.042553376170707
5478,2.4401008956231114,2.081763835893881
5479,2.460151343434667,2.159210459723175
5480,2.480201791246223,2.196472328212238
5481,2.5,2.12
5482,2.5198329752163895,2.042497399436754
5483,2.539665950432779,2.0796169658323747
5484,2.5594989256491685,2.157119566395621
5485,2.579331900865558,2.200766068335251
5486,2.5991648760819475,2.123263467772005
5487,2.6,2.12
5488,2.6267077713795675,2.054233707424661
5489,2.6534155427591353,2.1296438854375577
5490,2.6801233141387026,2.1761224071377807
5491,2.7,2.12
5492,2.7402672594383306,2.1032917470263666
5493,2.780534518876661,2.1534165059472663
5494,2.8000000000000003,2.12
5495,2.857386206607386,2.1271741790294794
5496,2.9000000000000004,2.12
5497,2.9703300700222734,2.131021289725016
5498,3.0,2.12
5499,3.074683036326853,2.129478285949512
5500,3.1,2.12
5501,3.1741085824656894,2.1298022660001674
5502,3.2,2.12
5503,3.264140983935492,2.1305408557900325
5504,3.3000000000000003,2.12
5505,3.3634476385220475,2.1303277863849326
5506,3.4000000000000004,2.12
5507,3.4627565886323572,2.1300852088952285
5508,3.5,2.12
5509,3.562068565652823,2.1298138736226253
5510,3.6,2.12
5511,3.6593592461737448,2.1284563541899244
5512,3.7,2.12
5513,3.7573862066073858,2.1271741790294794
5514,3.8000000000000003,2.12
5515,3.8524423434779163,2.12281357968656
5516,3.9000000000000004,2.12
5517,3.9450340606366674,2.1127088325583063
5518,3.990068121273334,2.1345823348833877
5519,4.0,2.12
5520,4.032934827626627,2.0822237313673666
5521,4.0658696552532545,2.1551298156759096
5522,4.098804482879881,2.122646452956724
5523,4.1000000000000005,2.12
5524,4.129868709904219,2.069979665079658
5525,4.159737419808438,2.144194624276963
5526,4.189606129712656,2.145825710643379
5527,4.2,2.12
5528,4.262756588632357,2.1300852088952285
5529,4.3,2.12
5530,4.3669203747042395,2.1310838407474364
5531,4.4,2.12
5532,4.4662264922188255,2.13099583472711
5533,4.474108582465689,2.0098022660001673
5534,4.4,2.0
5535,4.376276842061287,2.007502099828148
5536,4.3,2.0
5537,4.274683036326853,2.0094782859495117
5538,4.2,2.0
5539,4.164835828581077,2.0107236859767212
5540,4.1000000000000005,2.0
5541,4.068299860814372,2.011160762171966
5542,4.0,2.0
5543,3.96692037470424,2.0110838407474363
5544,3.9000000000000004,2.0
5545,3.864835828581077,2.0107236859767212
5546,3.8000000000000003,2.0
5547,3.764140983935492,2.0105408557900324
5548,3.7,2.0
5549,3.6662264922188252,2.01099583472711
5550,3.6,2.0
5551,3.56761188049874,2.0111389964189677
5552,3.5,2.0
5553,3.4676118804987404,2.0111389964189677
5554,3.4000000000000004,2.0
5555,3.36692037470424,2.0110838407474363
5556,3.3000000000000003,2.0
5557,3.2689830938510855,2.011148659353484
5558,3.2,2.0
5559,3.1772137148335364,2.006176423649827
5560,3.1,2.0
5561,3.077639258935512,2.0055559864856702
5562,3.0,2.0
5563,2.9689830938510857,2.011148659353484
5564,2.9000000000000004,2.0
5565,2.8536314189206506,2.0040193399065265
5566,2.8000000000000003,2.0
5567,2.7732309619367825,2.0451281933529595
5568,2.7366154809683914,1.973999390794127
5569,2.7,2.0
5570,2.6868468678392405,2.0466456489239917
5571,2.6651351508794305,2.0536745868364177
5572,2.6434234339196205,1.9766771755380041
5573,2.62171171695981,1.9230025887015865
5574,2.6,2.0
5575,2.5877027388078875,2.054721365568291
5576,2.5701621910463097,2.0897193781336023
5577,2.5526216432847324,2.011666004188437
5578,2.535081095523155,1.933612630243272
5579,2.5175405477615773,1.9219466260548348
5580,2.5,2.0
5581,2.4872809361722985,2.056885638879284
5582,2.469824748937839,2.088665606543631
5583,2.4523685617033792,2.010593322554782
5584,2.4349123744689196,1.932521038565933
5585,2.41745618723446,1.921927716011151
5586,2.4000000000000004,2.0
5587,2.388128533707502,2.0525584728846225
5588,2.3705028269660016,2.090772045221714
5589,2.3528771202245014,2.012737857445697
5590,2.335251413483001,1.9347036696696804
5591,2.3176257067415005,1.9219658122239833
5592,2.3000000000000003,2.0
5593,2.290770312113418,2.039611648717943
5594,2.2726162496907345,2.097063622202116
5595,2.254462187268051,2.0191506578280576
5596,2.2363081248453676,1.9412376934539992
5597,2.2181540624226836,1.9220870356259416
5598,2.2,2.0
5599,2.1975759698412705,2.009636803191035
5600,2.1780607758730164,2.0872200307881217
5601,2.1585455819047623,2.0339732122030263
5602,2.1390303879365082,1.9563899846059387
5603,2.119515193968254,1.9224167724029133
5604,2.1,2.0
5605,2.080534518876661,2.033416505947266
5606,2.0402672594383304,1.9832917470263665
5607,2.0,2.0
5608,1.9703300700222734,2.011021289725016
5609,1.9000000000000001,2.0
5610,1.8689830938510854,2.011148659353484
5611,1.8,2.0
5612,1.7580374455454308,2.0076251718680416
5613,1.7000000000000002,2.0
5614,1.699226334017542,2.0009786419580458
5615,1.649613167008771,1.9995106790209771
5616,1.6,2.0
5617,1.5687705289881022,2.039431360660182
5618,1.534385264494051,1.9671980332712682
5619,1.5,2.0
5620,1.4795575394767402,2.0581816476445534
5621,1.45303835965116,2.008647529021278
5622,1.42651917982558,1.9331708233341685
5623,1.4000000000000001,2.0
5624,1.3801233141387026,2.0561224071377806
5625,1.3534155427591352,2.0096438854375576
5626,1.3267077713795676,1.934233707424661
5627,1.3,2.0
5628,1.2875474867898207,2.0317846737185947
5629,1.258364991193214,2.021351393991525
5630,1.229182495596607,1.9468639322898804
5631,1.2000000000000002,2.0
5632,1.190029409910084,2.0340079232808055
5633,1.167522057432563,2.05976464577469
5634,1.145014704955042,1.9829960383595973
5635,1.122507352477521,1.9232313925849072
5636,1.1,2.0
5637,1.090770312113418,2.039611648717943
5638,1.0726162496907343,2.097063622202116
5639,1.0544621872680509,2.0191506578280576
5640,1.0363081248453672,1.9412376934539992
5641,1.0181540624226837,1.9220870356259416
5642,1.0,2.0
5643,0.999925170101193,2.000351577275148
5644,0.9832709750843275,2.0785988634155643
5645,0.966616780067462,2.078071497502842
5646,0.9499625850505965,1.9998242113624256
5647,0.933308390033731,1.9215769252220092
5648,0.9166541950168655,1.9217527138595836
5649,0.9,2.0
5650,0.8885583762375149,2.050396987490287
5651,0.8708467009900119,2.091823586478358
5652,0.853135025742509,2.0138088663293567
5653,0.835423350495006,1.9357941461803554
5654,0.817711675247503,1.9219852798509987
5655,0.8,2.0
5656,0.799713578484939,2.000873417137692
5657,0.7747851838637042,2.075580231264378
5658,0.7498567892424695,1.999563291431154
5659,0.7249283946212348,1.9239830601667762
5660,0.7000000000000001,2.0
5661,0.6719058747423167,2.0435437246642563
5662,0.6359529373711583,1.9720777446850697
5663,0.6000000000000001,2.0
5664,0.5725631525572222,2.0443405765077456
5665,0.5362815762786111,1.9730408764891667
5666,0.5,2.0
5667,0.4760116405038569,2.044432086106738
5668,0.43800582025192847,1.977783956946631
5669,0.4,2.0
5670,0.3813322072449686,2.0316254371379356
5671,0.3406661036224843,1.9841872814310317
5672,0.30000000000000004,2.0
5673,0.28380497351283085,2.0263388289598385
5674,0.2419024867564154,1.9868305855200807
5675,0.2,2.0
5676,0.18380497351283082,2.0263388289598385
5677,0.1419024867564154,1.9868305855200807
5678,0.1,2.0
5679,0.08552214316743198,2.0228920465682014
5680,0.04276107158371599,1.9885539767158988
5681,0.0,2.0
5682,0.0,1.88
5683,0.04503406063666686,1.8727088325583061
5684,0.09006812127333372,1.8945823348833875
5685,0.1,1.88
5686,0.14503406063666685,1.8727088325583061
5687,0.19006812127333372,1.8945823348833875
5688,0.2,1.88
5689,0.24364815095017692,1.870243559859472
5690,0.2872963019003538,1.8995128802810566
5691,0.30000000000000004,1.88
5692,0.34190248675641544,1.8668305855200806
5693,0.3838049735128308,1.9063388289598384
5694,0.4,1.88
5695,0.4391090033794415,1.8605653368540436
5696,0.478218006758883,1.9188693262919134
5697,0.5,1.88
5698,0.5380058202519284,1.8577839569466308
5699,0.5760116405038569,1.924432086106738
5700,0.6000000000000001,1.88
5701,0.6349976174426986,1.8491621614069205
5702,0.6699952348853971,1.9211007934020774
5703,0.7000000000000001,1.88
5704,0.7263330718930394,1.8121065441223374
5705,0.7526661437860787,1.8876483823623227
5706,0.778999215679118,1.9402450735153396
5707,0.8,1.88
5708,0.8182451320881826,1.8021083113863563
5709,0.8364902641763652,1.8223245536978752
5710,0.8547353962645476,1.9002162423115179
5711,0.8729805283527302,1.9781079309251615
5712,0.8912256604409128,1.9174592039906067
5713,0.9,1.88
5714,0.9158513571666671,1.8015861333948209
5715,0.9317027143333343,1.789486556739769
5716,0.9475540715000014,1.8679004233449472
5717,0.9634054286666685,1.9463142899501262
5718,0.9792567858333356,1.9826130199152834
5719,0.9951081430000027,1.9041991533101044
5720,1.0,1.88
5721,1.0174561872344596,1.8019277160111509
5722,1.0349123744689193,1.812521038565933
5723,1.052368561703379,1.890593322554782
5724,1.0698247489378385,1.968665606543631
5725,1.0872809361722982,1.9368856388792839
5726,1.1,1.88
5727,1.1236590526076518,1.8035784766593315
5728,1.1473181052153034,1.8713371643283958
5729,1.170977157822955,1.9477586876690651
5730,1.1946362104306067,1.8973256713432072
5731,1.2000000000000002,1.88
5732,1.2323849915773735,1.840210804504184
5733,1.2647699831547465,1.9133627854789568
5734,1.2971549747321198,1.8864264100168588
5735,1.3,1.88
5736,1.3241203855578634,1.8037228277887802
5737,1.3482407711157265,1.874436697363615
5738,1.3723611566735898,1.9507138695748347
5739,1.3964815422314532,1.8911266052727695
5740,1.4000000000000001,1.88
5741,1.428740983165649,1.8247765774467677
5742,1.4574819663312977,1.8994355078347116
5743,1.4862229494969466,1.9157879147185204
5744,1.5,1.88
5745,1.5402672594383304,1.8632917470263664
5746,1.5805345188766609,1.913416505947266
5747,1.6,1.88
5748,1.6469892871101042,1.8758515918392398
5749,1.6939785742202085,1.8882968163215201
5750,1.7000000000000002,1.88
5751,1.7580374455454308,1.8876251718680415
5752,1.8,1.88
5753,1.8689830938510854,1.891148659353484
5754,1.9000000000000001,1.88
5755,1.966226492218825,1.8909958347271099
5756,2.0,1.88
5757,2.037649817584586,1.8568455874150542
5758,2.0752996351691717,1.926308825169892
5759,2.1,1.88
5760,2.127894138438122,1.8205794441216714
5761,2.155788276876244,1.8955588882433432
5762,2.1836824153143657,1.9238616676349851
5763,2.2,1.88
5764,2.2274879137740253,1.8184704956233118
5765,2.25497582754805,1.8935998147760351
5766,2.282463741322075,1.9279296896006537
5767,2.3000000000000003,1.88
5768,2.324437548909035,1.8038238475419073
5769,2.3488750978180697,1.876493481386773
5770,2.3733126467271046,1.9526696338448648
5771,2.397750195636139,1.8870130372264544
5772,2.4000000000000004,1.88
5773,2.4217117169598104,1.8030025887015864
5774,2.443423433919621,1.856677175538004
5775,2.465135150879431,1.9336745868364176
5776,2.486846867839241,1.9266456489239916
5777,2.5,1.88
5778,2.5200504478115557,1.8025533761707067
5779,2.540100895623111,1.8417638358938806
5780,2.5601513434346668,1.9192104597231747
5781,2.5802017912462225,1.9564723282122376
5782,2.6,1.88
5783,2.623508986978572,1.8035321797666404
5784,2.6470179739571438,1.8703003463490715
5785,2.6705269609357156,1.9467681665824301
5786,2.6940359479142875,1.8993993073018567
5787,2.7,1.88
5788,2.7305851771153264,1.8330755151361489
5789,2.761170354230653,1.9069980890958274
5790,2.7917555313459794,1.8999263957680235
5791,2.8000000000000003,1.88
5792,2.843648150950177,1.870243559859472
5793,2.887296301900354,1.8995128802810566
5794,2.9000000000000004,1.88
5795,2.9627565886323572,1.8900852088952282
5796,3.0,1.88
5797,3.066226492218825,1.8909958347271099
5798,3.1,1.88
5799,3.1729054959795353,1.8903478946542842
5800,3.2,1.88
5801,3.2729054959795354,1.8903478946542842
5802,3.3000000000000003,1.88
5803,3.37099101359651,1.8909054489461399
5804,3.4000000000000004,1.88
5805,3.4709910135965103,1.8909054489461399
5806,3.5,1.88
5807,3.5696602853664143,1.8911022787951515
5808,3.6,1.88
5809,3.670330070022273,1.8910212897250158
5810,3.7,1.88
5811,3.77099101359651,1.8909054489461399
5812,3.8000000000000003,1.88
5813,3.871641616143538,1.890754610187094
5814,3.9000000000000004,1.88
5815,3.971641616143538,1.890754610187094
5816,4.0,1.88
5817,4.072280316182184,1.890568733511361
5818,4.1000000000000005,1.88
5819,4.175768944504108,1.8882100517444904
5820,4.2,1.88
5821,4.276759011143007,1.8868246480220066
5822,4.3,1.88
5823,4.377213714833536,1.886176423649827
5824,4.4,1.88
5825,4.474683036326853,1.8894782859495116
5826,4.475768944504108,1.7682100517444903
5827,4.4,1.7599999999999998
5828,4.375768944504108,1.7682100517444903
5829,4.3,1.7599999999999998
5830,4.2762768420612876,1.7675020998281479
5831,4.2,1.7599999999999998
5832,4.175237083170978,1.7689496094704422
5833,4.1000000000000005,1.7599999999999998
5834,4.074108582465689,1.769802266000167
5835,4.0,1.7599999999999998
5836,3.9729054959795356,1.770347894654284
5837,3.9000000000000004,1.7599999999999998
5838,3.8752370831709775,1.7689496094704422
5839,3.8000000000000003,1.7599999999999998
5840,3.774683036326853,1.7694782859495115
5841,3.7,1.7599999999999998
5842,3.672280316182184,1.770568733511361
5843,3.6,1.7599999999999998
5844,3.5716416161435376,1.770754610187094
5845,3.5,1.7599999999999998
5846,3.471641616143538,1.770754610187094
5847,3.4000000000000004,1.7599999999999998
5848,3.3722803161821844,1.770568733511361
5849,3.3000000000000003,1.7599999999999998
5850,3.2722803161821843,1.770568733511361
5851,3.2,1.7599999999999998
5852,3.1586952436715117,1.7680528186096636
5853,3.1,1.7599999999999998
5854,3.051860029298589,1.7621847685314247
5855,3.0,1.7599999999999998
5856,2.9682998608143727,1.7711607621719656
5857,2.9000000000000004,1.7599999999999998
5858,2.891022360180997,1.7729784985995192
5859,2.8455111800904986,1.75351075070024
5860,2.8000000000000003,1.7599999999999998
5861,2.791705821213693,1.787727927575494
5862,2.76877936591027,1.822780524906614
5863,2.7458529106068466,1.7461360362122527
5864,2.7229264553034236,1.6833555113056384
5865,2.7,1.7599999999999998
5866,2.6863373345963737,1.8087612491393417
5867,2.66475300094728,1.8126525925572583
5868,2.643168667298187,1.7356193754303284
5869,2.6215843336490936,1.6829667828730708
5870,2.6,1.7599999999999998
5871,2.5801233141387026,1.8161224071377804
5872,2.553415542759135,1.7696438854375574
5873,2.5267077713795674,1.6942337074246607
5874,2.5,1.7599999999999998
5875,2.496348722517923,1.7683300674038165
5876,2.4642324816786156,1.7924701511425534
5877,2.432116240839308,1.7191997814536295
5878,2.4000000000000004,1.7599999999999998
5879,2.370622112371104,1.8019235413850199
5880,2.335311056185552,1.730138241280745
5881,2.3000000000000003,1.7599999999999998
5882,2.2732309619367825,1.8051281933529593
5883,2.2366154809683914,1.7339993907941267
5884,2.2,1.7599999999999998
5885,2.173909507013915,1.8059062534667163
5886,2.1369547535069575,1.734953126733358
5887,2.1,1.7599999999999998
5888,2.0891291628216053,1.7762064998499554
5889,2.0445645814108024,1.751896750075022
5890,2.0,1.7599999999999998
5891,1.9634476385220476,1.7703277863849323
5892,1.9000000000000001,1.7599999999999998
5893,1.8648358285810764,1.770723685976721
5894,1.8,1.7599999999999998
5895,1.754238021414787,1.7645950123951382
5896,1.7000000000000002,1.7599999999999998
5897,1.6900681212733337,1.7745823348833873
5898,1.645034060636667,1.752708832558306
5899,1.6,1.7599999999999998
5900,1.5789776428580946,1.7970389200655497
5901,1.5394888214290472,1.7414805399672248
5902,1.5,1.7599999999999998
5903,1.4681723270256692,1.7985851950775622
5904,1.4340861635128348,1.7262102445976044
5905,1.4000000000000001,1.7599999999999998
5906,1.3757983485644811,1.832707455418519
5907,1.3505322323763207,1.7615989512896144
5908,1.3252661161881605,1.685693593291866
5909,1.3,1.7599999999999998
5910,1.284935048343328,1.7998140087077044
5911,1.2566233655622188,1.7775043863517261
5912,1.2283116827811094,1.7026816049405689
5913,1.2000000000000002,1.7599999999999998
5914,1.1868468678392408,1.8066456489239915
5915,1.1651351508794305,1.8136745868364175
5916,1.1434234339196203,1.736677175538004
5917,1.1217117169598103,1.6830025887015863
5918,1.1,1.7599999999999998
5919,1.085632574634177,1.825556026516245
5920,1.0685060597073415,1.8444398846693568
5921,1.051379544780506,1.7662946193843707
5922,1.0342530298536707,1.6881493540993846
5923,1.0171265149268354,1.6818547347150137
5924,1.0,1.7599999999999998
5925,0.9930923427520327,1.788865880640917
5926,0.9744738742016261,1.862272001369619
5927,0.9558554056512196,1.7844687069095668
5928,0.9372369371008131,1.7066654124495155
5929,0.9186184685504065,1.6821967055399476
5930,0.9,1.7599999999999998
5931,0.8997135784849389,1.7608734171376916
5932,0.8747851838637042,1.8355802312643776
5933,0.8498567892424695,1.7595632914311539
5934,0.8249283946212348,1.683983060166776
5935,0.8,1.7599999999999998
5936,0.7687705289881022,1.799431360660182
5937,0.7343852644940512,1.727198033271268
5938,0.7000000000000001,1.7599999999999998
5939,0.6774706080745833,1.800711936467577
5940,0.6387353040372916,1.7396440317662112
5941,0.6000000000000001,1.7599999999999998
5942,0.585522143167432,1.7828920465682012
5943,0.542761071583716,1.7485539767158986
5944,0.5,1.7599999999999998
5945,0.4891291628216052,1.7762064998499554
5946,0.4445645814108026,1.751896750075022
5947,0.4,1.7599999999999998
5948,0.3919920659214184,1.7713957612487672
5949,0.34599603296070924,1.754302119375616
5950,0.30000000000000004,1.7599999999999998
5951,0.29297741532403787,1.769834923292077
5952,0.24648870766201894,1.7550825383539612
5953,0.2,1.7599999999999998
5954,0.1949956958618395,1.7667823039613655
5955,0.14749784793091977,1.756608848019317
5956,0.1,1.7599999999999998
5957,0.0960289192003872,1.7652922827409423
5958,0.0480144596001936,1.7573538586295285
5959,0.0,1.7599999999999998
5960,0.0,1.6400000000000006
5961,0.050720087172164335,1.6408783369177655
5962,0.1,1.6400000000000006
5963,0.1501624994029338,1.6402018816111745
5964,0.2,1.6400000000000006
5965,0.2490720719468214,1.6388052653395313
5966,0.29814414389364274,1.642389469320939
5967,0.30000000000000004,1.6400000000000006
5968,0.34907207194682144,1.6388052653395313
5969,0.39814414389364283,1.642389469320939
5970,0.4,1.6400000000000006
5971,0.4474978479309198,1.6366088480193177
5972,0.49499569586183956,1.6467823039613663
5973,0.5,1.6400000000000006
5974,0.546488707662019,1.635082538353962
5975,0.5929774153240379,1.6498349232920777
5976,0.6000000000000001,1.6400000000000006
5977,0.643648150950177,1.6302435598594727
5978,0.687296301900354,1.6595128802810573
5979,0.7000000000000001,1.6400000000000006
5980,0.7410715145820418,1.6250757740213713
5981,0.7821430291640835,1.66984845195726
5982,0.8,1.6400000000000006
5983,0.8366154809683913,1.6139993907941275
5984,0.8732309619367825,1.68512819335296
5985,0.9,1.6400000000000006
5986,0.9298687099042184,1.5899796650796585
5987,0.9597374198084369,1.6641946242769636
5988,0.9896061297126552,1.6658257106433796
5989,1.0,1.6400000000000006
5990,1.0242779839694574,1.563772842802721
5991,1.0485559679389147,1.6354660791004418
5992,1.0728339519083718,1.7116932362977213
5993,1.0971119358778292,1.6490678417991171
5994,1.1,1.6400000000000006
5995,1.1215843336490936,1.5629667828730716
5996,1.143168667298187,1.6156193754303292
5997,1.1647530009472804,1.692652592557259
5998,1.1863373345963737,1.6887612491393424
5999,1.2000000000000002,1.6400000000000006
6000,1.2201609215525933,1.562582061238043
6001,1.2403218431051863,1.6028358775239155
6002,1.2604827646577794,1.6802538162858731
6003,1.2806436862103725,1.7143282449521706
6004,1.3,1.6400000000000006
6005,1.3250961812715571,1.564620535500544
6006,1.350192362543114,1.6405822474716754
6007,1.375288543814671,1.7147972170277823
6008,1.4000000000000001,1.6400000000000006
6009,1.435311056185552,1.6101382412807457
6010,1.4706221123711039,1.6819235413850206
6011,1.5,1.6400000000000006
6012,1.544102645115159,1.6310748737366367
6013,1.5882052902303179,1.6578502525267291
6014,1.6,1.6400000000000006
6015,1.64749784793092,1.6366088480193177
6016,1.6949956958618395,1.6467823039613663
6017,1.7000000000000002,1.6400000000000006
6018,1.7512859343140899,1.6415394903035505
6019,1.8,1.6400000000000006
6020,1.864140983935492,1.650540855790033
6021,1.9000000000000001,1.6400000000000006
6022,1.9641409839354922,1.650540855790033
6023,2.0,1.6400000000000006
6024,2.051860029298589,1.6421847685314255
6025,2.1,1.6400000000000006
6026,2.146488707662019,1.635082538353962
6027,2.192977415324038,1.6498349232920777
6028,2.2,1.6400000000000006
6029,2.248014459600194,1.6373538586295293
6030,2.2960289192003875,1.645292282740943
6031,2.3000000000000003,1.6400000000000006
6032,2.348014459600194,1.6373538586295293
6033,2.3960289192003876,1.645292282740943
6034,2.4000000000000004,1.6400000000000006
6035,2.448014459600194,1.6373538586295293
6036,2.4960289192003877,1.645292282740943
6037,2.5,1.6400000000000006
6038,2.5455111800904984,1.6335107507002409
6039,2.5910223601809967,1.65297849859952
6040,2.6,1.6400000000000006
6041,2.6362815762786114,1.6130408764891673
6042,2.672563152557222,1.6843405765077462
6043,2.7,1.6400000000000006
6044,2.723508986978572,1.563532179766641
6045,2.747017973957144,1.6303003463490722
6046,2.7705269609357157,1.7067681665824308
6047,2.7940359479142876,1.6593993073018574
6048,2.8000000000000003,1.6400000000000006
