,x,y
5030,4.4,0.6100000000000003
5031,4.479979598671723,0.6104522255358864
5032,4.5,0.6100000000000003
5033,4.579979598671723,0.6104522255358864
5034,4.6000000000000005,0.6100000000000003
5035,4.679979598671723,0.6104522255358864
5036,4.7,0.6100000000000003
5037,4.779979598671723,0.6104522255358864
5038,4.800000000000001,0.6100000000000003
5039,4.879979598671723,0.6104522255358864
5040,4.9,0.6100000000000003
5041,4.979979598671723,0.6104522255358864
5042,5.0,0.6100000000000003
5043,5.079979598671723,0.6104522255358864
5044,5.1000000000000005,0.6100000000000003
5045,5.179979598671723,0.6104522255358864
5046,5.2,0.6100000000000003
5047,5.279979598671723,0.6104522255358864
5048,5.300000000000001,0.6100000000000003
5049,5.379979598671723,0.6104522255358864
5050,5.4,0.6100000000000003
5051,5.479979598671723,0.6104522255358864
5052,5.5,0.6100000000000003
5053,5.579979598671723,0.6104522255358864
5054,5.6000000000000005,0.6100000000000003
5055,5.679979598671723,0.6104522255358864
5056,5.7,0.6100000000000003
5057,5.78,0.6100000000000003
5058,5.800000000000001,0.6100000000000003
5059,5.880000000000001,0.6100000000000003
5060,5.880000000000001,0.4900000000000002
5061,5.800000000000001,0.4900000000000002
5062,5.78,0.4900000000000002
5063,5.7,0.4900000000000002
5064,5.679979598671723,0.4904522255358863
5065,5.6000000000000005,0.4900000000000002
5066,5.579979598671723,0.4904522255358863
5067,5.5,0.4900000000000002
5068,5.479979598671723,0.4904522255358863
5069,5.4,0.4900000000000002
5070,5.379979598671723,0.4904522255358863
5071,5.300000000000001,0.4900000000000002
5072,5.279979598671723,0.4904522255358863
5073,5.2,0.4900000000000002
5074,5.179979598671723,0.4904522255358863
5075,5.1000000000000005,0.4900000000000002
5076,5.079979598671723,0.4904522255358863
5077,5.0,0.4900000000000002
5078,4.979979598671723,0.4904522255358863
5079,4.9,0.4900000000000002
5080,4.879979598671723,0.4904522255358863
5081,4.800000000000001,0.4900000000000002
5082,4.779979598671723,0.4904522255358863
5083,4.7,0.4900000000000002
5084,4.679979598671723,0.4904522255358863
5085,4.6000000000000005,0.4900000000000002
5086,4.579979598671723,0.4904522255358863
5087,4.5,0.4900000000000002
5088,4.479979598671723,0.4904522255358863
5089,4.4,0.4900000000000002
5090,4.3799795986717225,0.4904522255358863
5091,4.3,0.4900000000000002
5092,4.279979598671723,0.4904522255358863
5093,4.2,0.4900000000000002
5094,4.179979598671723,0.4904522255358863
5095,4.1000000000000005,0.4900000000000002
5096,4.079979598671723,0.4904522255358863
5097,4.0,0.4900000000000002
5098,3.979979598671723,0.4904522255358863
5099,3.9000000000000004,0.4900000000000002
5100,3.879979598671723,0.4904522255358863
5101,3.8000000000000003,0.4900000000000002
5102,3.779979598671723,0.4904522255358863
5103,3.7,0.4900000000000002
5104,3.6799795986717228,0.4904522255358863
5105,3.6,0.4900000000000002
5106,3.5799795986717227,0.4904522255358863
5107,3.5,0.4900000000000002
5108,3.479979598671723,0.4904522255358863
5109,3.4000000000000004,0.4900000000000002
5110,3.379979598671723,0.4904522255358863
5111,3.3000000000000003,0.4900000000000002
5112,3.279979598671723,0.4904522255358863
5113,3.2,0.4900000000000002
5114,3.152442343477916,0.49281357968656003
5115,3.1,0.4900000000000002
5116,3.0940011297543615,0.5040924048311659
5117,3.062667419836241,0.5197580046223607
5118,3.0313337099181203,0.4461495905464741
5119,3.0,0.4900000000000002
5120,2.9699952348853973,0.5311007934020777
5121,2.934997617442699,0.4591621614069208
5122,2.9000000000000004,0.4900000000000002
5123,2.873909507013915,0.5359062534667167
5124,2.8369547535069577,0.4649531267333584
5125,2.8000000000000003,0.4900000000000002
5126,2.796348722517923,0.4983300674038169
5127,2.7642324816786155,0.5224701511425538
5128,2.732116240839308,0.44919978145362993
5129,2.7,0.4900000000000002
5130,2.675798348564481,0.5627074554185194
5131,2.650532232376321,0.49159895128961484
5132,2.6252661161881603,0.4156935932918664
5133,2.6,0.4900000000000002
5134,2.568770528988102,0.5294313606601824
5135,2.534385264494051,0.4571980332712684
5136,2.5,0.4900000000000002
5137,2.462068565652823,0.4998138736226254
5138,2.4000000000000004,0.4900000000000002
5139,2.379979598671723,0.4904522255358863
5140,2.3000000000000003,0.4900000000000002
5141,2.279979598671723,0.4904522255358863
5142,2.2,0.4900000000000002
5143,2.1799795986717228,0.4904522255358863
5144,2.1,0.4900000000000002
5145,2.0799795986717227,0.4904522255358863
5146,2.0,0.4900000000000002
5147,1.9799795986717226,0.4904522255358863
5148,1.9000000000000001,0.4900000000000002
5149,1.8703300700222734,0.5010212897250161
5150,1.8,0.4900000000000002
5151,1.7829672097250517,0.5180860692345508
5152,1.741483604862526,0.4759569653827249
5153,1.7000000000000002,0.4900000000000002
5154,1.6706221123711038,0.5319235413850203
5155,1.635311056185552,0.4601382412807453
5156,1.6,0.4900000000000002
5157,1.599713578484939,0.49087341713769206
5158,1.5747851838637041,0.5655802312643781
5159,1.5498567892424695,0.4895632914311543
5160,1.5249283946212346,0.41398306016677644
5161,1.5,0.4900000000000002
5162,1.4977501956361392,0.49701303722645473
5163,1.4733126467271045,0.5626696338448651
5164,1.4488750978180696,0.4864934813867734
5165,1.4244375489090348,0.4138238475419076
5166,1.4000000000000001,0.4900000000000002
5167,1.3561046175299083,0.49620516417157745
5168,1.3,0.4900000000000002
5169,1.2682998608143725,0.501160762171966
5170,1.2000000000000002,0.4900000000000002
5171,1.1800000000000002,0.4900000000000002
5172,1.1,0.4900000000000002
5173,1.0799795986717224,0.4904522255358863
5174,1.0,0.4900000000000002
5175,0.9799795986717225,0.4904522255358863
5176,0.9,0.4900000000000002
5177,0.8799795986717225,0.4904522255358863
5178,0.8,0.4900000000000002
5179,0.7799795986717225,0.4904522255358863
5180,0.7000000000000001,0.4900000000000002
5181,0.6799795986717225,0.4904522255358863
5182,0.6000000000000001,0.4900000000000002
5183,0.5799795986717224,0.4904522255358863
5184,0.5,0.4900000000000002
5185,0.47997959867172246,0.4904522255358863
5186,0.4,0.4900000000000002
5187,0.3799795986717225,0.4904522255358863
5188,0.30000000000000004,0.4900000000000002
5189,0.27997959867172245,0.4904522255358863
5190,0.2,0.4900000000000002
5191,0.17997959867172247,0.4904522255358863
5192,0.1,0.4900000000000002
5193,0.08,0.4900000000000002
5194,0.0,0.4900000000000002
5195,0.0,0.3700000000000001
5196,0.08,0.3700000000000001
5197,0.1,0.3700000000000001
5198,0.17997959867172247,0.3704522255358862
5199,0.2,0.3700000000000001
5200,0.27997959867172245,0.3704522255358862
5201,0.30000000000000004,0.3700000000000001
5202,0.3799795986717225,0.3704522255358862
5203,0.4,0.3700000000000001
5204,0.47997959867172246,0.3704522255358862
5205,0.5,0.3700000000000001
5206,0.5799795986717224,0.3704522255358862
5207,0.6000000000000001,0.3700000000000001
5208,0.6799184882078965,0.37090721182684305
5209,0.7000000000000001,0.3700000000000001
5210,0.7799184882078964,0.37090721182684305
5211,0.8,0.3700000000000001
5212,0.8799184882078964,0.37090721182684305
5213,0.9,0.3700000000000001
5214,0.9799184882078964,0.37090721182684305
5215,1.0,0.3700000000000001
5216,1.0799184882078965,0.37090721182684305
5217,1.1,0.3700000000000001
5218,1.1799184882078966,0.37090721182684305
5219,1.2000000000000002,0.3700000000000001
5220,1.2798169479835144,0.3713676985837058
5221,1.3,0.3700000000000001
5222,1.3800000000000001,0.3700000000000001
5223,1.4000000000000001,0.3700000000000001
5224,1.4787249587347158,0.3738445251039382
5225,1.5,0.3700000000000001
5226,1.5536314189206502,0.3740193399065266
5227,1.6,0.3700000000000001
5228,1.6573862066073854,0.37717417902947936
5229,1.7000000000000002,0.3700000000000001
5230,1.7772137148335365,0.3761764236498273
5231,1.8,0.3700000000000001
5232,1.8799184882078965,0.37090721182684305
5233,1.9000000000000001,0.3700000000000001
5234,1.9799795986717226,0.3704522255358862
5235,2.0,0.3700000000000001
5236,2.0799184882078965,0.37090721182684305
5237,2.1,0.3700000000000001
5238,2.1799184882078966,0.37090721182684305
5239,2.2,0.3700000000000001
5240,2.2799184882078967,0.37090721182684305
5241,2.3000000000000003,0.3700000000000001
5242,2.3799184882078968,0.37090721182684305
5243,2.4000000000000004,0.3700000000000001
5244,2.479979598671723,0.3704522255358862
5245,2.5,0.3700000000000001
5246,2.58,0.3700000000000001
5247,2.6,0.3700000000000001
5248,2.67099101359651,0.3809054489461401
5249,2.7,0.3700000000000001
5250,2.7757689445041085,0.3782100517444906
5251,2.8000000000000003,0.3700000000000001
5252,2.8792752404061925,0.37280881447671366
5253,2.9000000000000004,0.3700000000000001
5254,2.9798169479835144,0.3713676985837058
5255,3.0,0.3700000000000001
5256,3.0799795986717227,0.3704522255358862
5257,3.1,0.3700000000000001
5258,3.18,0.3700000000000001
5259,3.2,0.3700000000000001
5260,3.2799184882078967,0.37090721182684305
5261,3.3000000000000003,0.3700000000000001
5262,3.379979598671723,0.3704522255358862
5263,3.4000000000000004,0.3700000000000001
5264,3.479918488207897,0.37090721182684305
5265,3.5,0.3700000000000001
5266,3.5799184882078965,0.37090721182684305
5267,3.6,0.3700000000000001
5268,3.6799795986717228,0.3704522255358862
5269,3.7,0.3700000000000001
5270,3.779979598671723,0.3704522255358862
5271,3.8000000000000003,0.3700000000000001
5272,3.879979598671723,0.3704522255358862
5273,3.9000000000000004,0.3700000000000001
5274,3.979979598671723,0.3704522255358862
5275,4.0,0.3700000000000001
5276,4.079979598671723,0.3704522255358862
5277,4.1000000000000005,0.3700000000000001
5278,4.179979598671723,0.3704522255358862
5279,4.2,0.3700000000000001
5280,4.279979598671723,0.3704522255358862
5281,4.3,0.3700000000000001
5282,4.3799795986717225,0.3704522255358862
5283,4.4,0.3700000000000001
5284,4.479979598671723,0.3704522255358862
5285,4.5,0.3700000000000001
5286,4.579979598671723,0.3704522255358862
5287,4.6000000000000005,0.3700000000000001
5288,4.679979598671723,0.3704522255358862
5289,4.7,0.3700000000000001
5290,4.779979598671723,0.3704522255358862
5291,4.800000000000001,0.3700000000000001
5292,4.879979598671723,0.3704522255358862
5293,4.9,0.3700000000000001
5294,4.979979598671723,0.3704522255358862
5295,5.0,0.3700000000000001
5296,5.079979598671723,0.3704522255358862
5297,5.1000000000000005,0.3700000000000001
5298,5.179979598671723,0.3704522255358862
5299,5.2,0.3700000000000001
5300,5.279979598671723,0.3704522255358862
5301,5.300000000000001,0.3700000000000001
5302,5.379979598671723,0.3704522255358862
5303,5.4,0.3700000000000001
5304,5.479979598671723,0.3704522255358862
5305,5.5,0.3700000000000001
5306,5.579979598671723,0.3704522255358862
5307,5.6000000000000005,0.3700000000000001
5308,5.679979598671723,0.3704522255358862
5309,5.7,0.3700000000000001
5310,5.78,0.3700000000000001
5311,5.800000000000001,0.3700000000000001
5312,5.880000000000001,0.3700000000000001
5313,5.880000000000001,0.25
5314,5.800000000000001,0.25
5315,5.78,0.25
5316,5.7,0.25
5317,5.679918488207897,0.25090721182684295
5318,5.6000000000000005,0.25
5319,5.5799184882078965,0.25090721182684295
5320,5.5,0.25
5321,5.479918488207897,0.25090721182684295
5322,5.4,0.25
5323,5.379918488207897,0.25090721182684295
5324,5.300000000000001,0.25
5325,5.279918488207897,0.25090721182684295
5326,5.2,0.25
5327,5.179918488207897,0.25090721182684295
5328,5.1000000000000005,0.25
5329,5.0799184882078965,0.25090721182684295
5330,5.0,0.25
5331,4.979918488207897,0.25090721182684295
5332,4.9,0.25
5333,4.879918488207897,0.25090721182684295
5334,4.800000000000001,0.25
5335,4.779918488207897,0.25090721182684295
5336,4.7,0.25
5337,4.679918488207897,0.25090721182684295
5338,4.6000000000000005,0.25
5339,4.5799184882078965,0.25090721182684295
5340,4.5,0.25
5341,4.479918488207897,0.25090721182684295
5342,4.4,0.25
5343,4.379918488207896,0.25090721182684295
5344,4.3,0.25
5345,4.279918488207897,0.25090721182684295
5346,4.2,0.25
5347,4.179918488207897,0.25090721182684295
5348,4.1000000000000005,0.25
5349,4.0799184882078965,0.25090721182684295
5350,4.0,0.25
5351,3.979918488207897,0.25090721182684295
5352,3.9000000000000004,0.25
5353,3.8799184882078968,0.25090721182684295
5354,3.8000000000000003,0.25
5355,3.7799184882078967,0.25090721182684295
5356,3.7,0.25
5357,3.6799184882078966,0.25090721182684295
5358,3.6,0.25
5359,3.5799184882078965,0.25090721182684295
5360,3.5,0.25
5361,3.479918488207897,0.25090721182684295
5362,3.4000000000000004,0.25
5363,3.3799184882078968,0.25090721182684295
5364,3.3000000000000003,0.25
5365,3.2799184882078967,0.25090721182684295
5366,3.2,0.25
5367,3.1799184882078966,0.25090721182684295
5368,3.1,0.25
5369,3.0799184882078965,0.25090721182684295
5370,3.0,0.25
5371,2.979918488207897,0.25090721182684295
5372,2.9000000000000004,0.25
5373,2.8799184882078968,0.25090721182684295
5374,2.8000000000000003,0.25
5375,2.779979598671723,0.2504522255358861
5376,2.7,0.25
5377,2.68,0.25
5378,2.6,0.25
5379,2.5799184882078965,0.25090721182684295
5380,2.5,0.25
5381,2.479918488207897,0.25090721182684295
5382,2.4000000000000004,0.25
5383,2.3799184882078968,0.25090721182684295
5384,2.3000000000000003,0.25
5385,2.2799184882078967,0.25090721182684295
5386,2.2,0.25
5387,2.1799184882078966,0.25090721182684295
5388,2.1,0.25
5389,2.0799184882078965,0.25090721182684295
5390,2.0,0.25
5391,1.9799184882078966,0.25090721182684295
5392,1.9000000000000001,0.25
5393,1.8799184882078965,0.25090721182684295
5394,1.8,0.25
5395,1.7799795986717226,0.2504522255358861
5396,1.7000000000000002,0.25
5397,1.6800000000000002,0.25
5398,1.6,0.25
5399,1.58,0.25
5400,1.5,0.25
5401,1.4799795986717226,0.2504522255358861
5402,1.4000000000000001,0.25
5403,1.3799184882078965,0.25090721182684295
5404,1.3,0.25
5405,1.2799184882078967,0.25090721182684295
5406,1.2000000000000002,0.25
5407,1.1799184882078966,0.25090721182684295
5408,1.1,0.25
5409,1.0799184882078965,0.25090721182684295
5410,1.0,0.25
5411,0.9799184882078964,0.25090721182684295
5412,0.9,0.25
5413,0.8799184882078964,0.25090721182684295
5414,0.8,0.25
5415,0.7799184882078964,0.25090721182684295
5416,0.7000000000000001,0.25
5417,0.6799184882078965,0.25090721182684295
5418,0.6000000000000001,0.25
5419,0.5799184882078964,0.25090721182684295
5420,0.5,0.25
5421,0.4799184882078964,0.25090721182684295
5422,0.4,0.25
5423,0.3799184882078964,0.25090721182684295
5424,0.30000000000000004,0.25
5425,0.27991848820789644,0.25090721182684295
5426,0.2,0.25
5427,0.17997959867172247,0.2504522255358861
5428,0.1,0.25
5429,0.08,0.25
5430,0.0,0.25
5431,0.0,0.1299999999999999
5432,0.08,0.1299999999999999
5433,0.1,0.1299999999999999
5434,0.17997959867172247,0.13045222553588598
5435,0.2,0.1299999999999999
5436,0.27991848820789644,0.13090721182684284
5437,0.30000000000000004,0.1299999999999999
5438,0.3799184882078964,0.13090721182684284
5439,0.4,0.1299999999999999
5440,0.4799184882078964,0.13090721182684284
5441,0.5,0.1299999999999999
5442,0.5799184882078964,0.13090721182684284
5443,0.6000000000000001,0.1299999999999999
5444,0.6799184882078965,0.13090721182684284
5445,0.7000000000000001,0.1299999999999999
5446,0.7799184882078964,0.13090721182684284
5447,0.8,0.1299999999999999
5448,0.8799184882078964,0.13090721182684284
5449,0.9,0.1299999999999999
5450,0.9799184882078964,0.13090721182684284
5451,1.0,0.1299999999999999
5452,1.0799184882078965,0.13090721182684284
5453,1.1,0.1299999999999999
5454,1.1799184882078966,0.13090721182684284
5455,1.2000000000000002,0.1299999999999999
5456,1.2799184882078967,0.13090721182684284
5457,1.3,0.1299999999999999
5458,1.3799184882078965,0.13090721182684284
5459,1.4000000000000001,0.1299999999999999
5460,1.4799184882078966,0.13090721182684284
5461,1.5,0.1299999999999999
5462,1.5799184882078965,0.13090721182684284
5463,1.6,0.1299999999999999
5464,1.6799184882078966,0.13090721182684284
5465,1.7000000000000002,0.1299999999999999
5466,1.7799184882078967,0.13090721182684284
5467,1.8,0.1299999999999999
5468,1.8799184882078965,0.13090721182684284
5469,1.9000000000000001,0.1299999999999999
5470,1.9799184882078966,0.13090721182684284
5471,2.0,0.1299999999999999
5472,2.0799184882078965,0.13090721182684284
5473,2.1,0.1299999999999999
5474,2.1799184882078966,0.13090721182684284
5475,2.2,0.1299999999999999
5476,2.2799184882078967,0.13090721182684284
5477,2.3000000000000003,0.1299999999999999
5478,2.3799184882078968,0.13090721182684284
5479,2.4000000000000004,0.1299999999999999
5480,2.479918488207897,0.13090721182684284
5481,2.5,0.1299999999999999
5482,2.5799184882078965,0.13090721182684284
5483,2.6,0.1299999999999999
5484,2.6799184882078966,0.13090721182684284
5485,2.7,0.1299999999999999
5486,2.7799184882078967,0.13090721182684284
5487,2.8000000000000003,0.1299999999999999
5488,2.8799184882078968,0.13090721182684284
5489,2.9000000000000004,0.1299999999999999
5490,2.979918488207897,0.13090721182684284
5491,3.0,0.1299999999999999
5492,3.0799184882078965,0.13090721182684284
5493,3.1,0.1299999999999999
5494,3.1799184882078966,0.13090721182684284
5495,3.2,0.1299999999999999
5496,3.2799184882078967,0.13090721182684284
5497,3.3000000000000003,0.1299999999999999
5498,3.3799184882078968,0.13090721182684284
5499,3.4000000000000004,0.1299999999999999
5500,3.479918488207897,0.13090721182684284
5501,3.5,0.1299999999999999
5502,3.5799184882078965,0.13090721182684284
5503,3.6,0.1299999999999999
5504,3.6799184882078966,0.13090721182684284
5505,3.7,0.1299999999999999
5506,3.7799184882078967,0.13090721182684284
5507,3.8000000000000003,0.1299999999999999
5508,3.8799184882078968,0.13090721182684284
5509,3.9000000000000004,0.1299999999999999
5510,3.979918488207897,0.13090721182684284
5511,4.0,0.1299999999999999
5512,4.0799184882078965,0.13090721182684284
5513,4.1000000000000005,0.1299999999999999
